id,Probability
20386,0.01747656064371449
20387,0.03170849172039829
20388,0.12238189448376069
20389,0.09542384183104781
20390,0.09542384183104781
20391,0.01747656064371449
20392,0.03170849172039829
20393,0.050348004297720975
20394,0.07229879631479982
20395,0.050348004297720975
20396,0.6402847984397416
20397,0.01747656064371449
20398,0.10737211357675548
20399,0.01747656064371449
20400,0.01747656064371449
20401,0.19311882854663254
20402,0.01747656064371449
20403,0.01747656064371449
20404,0.11423917464898463
20405,0.06915893131001868
20406,0.01747656064371449
20407,0.522167820134444
20408,0.07229879631479982
20409,0.01747656064371449
20410,0.01747656064371449
20411,0.03170849172039829
20412,0.01747656064371449
20413,0.050348004297720975
20414,0.19311882854663254
20415,0.08677645880984042
20416,0.01747656064371449
20417,0.01747656064371449
20418,0.01747656064371449
20419,0.01747656064371449
20420,0.01747656064371449
20421,0.01747656064371449
20422,0.01747656064371449
20423,0.07229879631479982
20424,0.01747656064371449
20425,0.01747656064371449
20426,0.01747656064371449
20427,0.03170849172039829
20428,0.23485334804782107
20429,0.01747656064371449
20430,0.06801312743513414
20431,0.01747656064371449
20432,0.01747656064371449
20433,0.01747656064371449
20434,0.01747656064371449
20435,0.01747656064371449
20436,0.01747656064371449
20437,0.06801312743513414
20438,0.01747656064371449
20439,0.01747656064371449
20440,0.01747656064371449
20441,0.01747656064371449
20442,0.01747656064371449
20443,0.01747656064371449
20444,0.09542384183104781
20445,0.01747656064371449
20446,0.07229879631479982
20447,0.15025085716953193
20448,0.03879127283629356
20449,0.050348004297720975
20450,0.01747656064371449
20451,0.09542384183104781
20452,0.01747656064371449
20453,0.050348004297720975
20454,0.09542384183104781
20455,0.03170849172039829
20456,0.01747656064371449
20457,0.050348004297720975
20458,0.050348004297720975
20459,0.07229879631479982
20460,0.050348004297720975
20461,0.01747656064371449
20462,0.01747656064371449
20463,0.14159359964070992
20464,0.01747656064371449
20465,0.19311882854663254
20466,0.01747656064371449
20467,0.01747656064371449
20468,0.01747656064371449
20469,0.01747656064371449
20470,0.06801312743513414
20471,0.01747656064371449
20472,0.01747656064371449
20473,0.01747656064371449
20474,0.09542384183104781
20475,0.03170849172039829
20476,0.09542384183104781
20477,0.01747656064371449
20478,0.09542384183104781
20479,0.01747656064371449
20480,0.03170849172039829
20481,0.04469401489238378
20482,0.01747656064371449
20483,0.09542384183104781
20484,0.07229879631479982
20485,0.21719866068024096
20486,0.03170849172039829
20487,0.01747656064371449
20488,0.03879127283629356
20489,0.01747656064371449
20490,0.04469401489238378
20491,0.01747656064371449
20492,0.07229879631479982
20493,0.03170849172039829
20494,0.01747656064371449
20495,0.19311882854663254
20496,0.03170849172039829
20497,0.07229879631479982
20498,0.01747656064371449
20499,0.10737211357675548
20500,0.01747656064371449
20501,0.050348004297720975
20502,0.01747656064371449
20503,0.01747656064371449
20504,0.09542384183104781
20505,0.01747656064371449
20506,0.3174396151616637
20507,0.01747656064371449
20508,0.050348004297720975
20509,0.01747656064371449
20510,0.07229879631479982
20511,0.01747656064371449
20512,0.11423917464898463
20513,0.04019788926287412
20514,0.01747656064371449
20515,0.01747656064371449
20516,0.01747656064371449
20517,0.01747656064371449
20518,0.01747656064371449
20519,0.01747656064371449
20520,0.01747656064371449
20521,0.09542384183104781
20522,0.01747656064371449
20523,0.09542384183104781
20524,0.01747656064371449
20525,0.01747656064371449
20526,0.04019788926287412
20527,0.30206317154485673
20528,0.01747656064371449
20529,0.01747656064371449
20530,0.01747656064371449
20531,0.01747656064371449
20532,0.01747656064371449
20533,0.06546902537760549
20534,0.01747656064371449
20535,0.01747656064371449
20536,0.09542384183104781
20537,0.01747656064371449
20538,0.09542384183104781
20539,0.7208831230048175
20540,0.04019788926287412
20541,0.2935214613045199
20542,0.03170849172039829
20543,0.03170849172039829
20544,0.01747656064371449
20545,0.01747656064371449
20546,0.01747656064371449
20547,0.01747656064371449
20548,0.01747656064371449
20549,0.01747656064371449
20550,0.01747656064371449
20551,0.01747656064371449
20552,0.09596150901790035
20553,0.01747656064371449
20554,0.01747656064371449
20555,0.01747656064371449
20556,0.01747656064371449
20557,0.04019788926287412
20558,0.01747656064371449
20559,0.01747656064371449
20560,0.01747656064371449
20561,0.07229879631479982
20562,0.01747656064371449
20563,0.09542384183104781
20564,0.01747656064371449
20565,0.01747656064371449
20566,0.01747656064371449
20567,0.01747656064371449
20568,0.09542384183104781
20569,0.07229879631479982
20570,0.09542384183104781
20571,0.01747656064371449
20572,0.2935214613045199
20573,0.01747656064371449
20574,0.01747656064371449
20575,0.01747656064371449
20576,0.01747656064371449
20577,0.01747656064371449
20578,0.01747656064371449
20579,0.050348004297720975
20580,0.01747656064371449
20581,0.15025085716953193
20582,0.01747656064371449
20583,0.01747656064371449
20584,0.4954438505858959
20585,0.01747656064371449
20586,0.23485334804782107
20587,0.01747656064371449
20588,0.01747656064371449
20589,0.30206317154485673
20590,0.01747656064371449
20591,0.15025085716953193
20592,0.01747656064371449
20593,0.01747656064371449
20594,0.2935214613045199
20595,0.09542384183104781
20596,0.07229879631479982
20597,0.06546902537760549
20598,0.01747656064371449
20599,0.09542384183104781
20600,0.01747656064371449
20601,0.01747656064371449
20602,0.01747656064371449
20603,0.01747656064371449
20604,0.23485334804782107
20605,0.01747656064371449
20606,0.01747656064371449
20607,0.23485334804782107
20608,0.303374666895452
20609,0.01747656064371449
20610,0.04019788926287412
20611,0.01747656064371449
20612,0.01747656064371449
20613,0.050348004297720975
20614,0.03879127283629356
20615,0.3545109234564932
20616,0.07229879631479982
20617,0.01747656064371449
20618,0.01747656064371449
20619,0.01747656064371449
20620,0.2935214613045199
20621,0.01747656064371449
20622,0.01747656064371449
20623,0.01747656064371449
20624,0.01747656064371449
20625,0.01747656064371449
20626,0.01747656064371449
20627,0.01747656064371449
20628,0.050348004297720975
20629,0.09542384183104781
20630,0.01747656064371449
20631,0.01747656064371449
20632,0.09542384183104781
20633,0.03879127283629356
20634,0.01747656064371449
20635,0.01747656064371449
20636,0.14159359964070992
20637,0.07229879631479982
20638,0.03170849172039829
20639,0.03170849172039829
20640,0.01747656064371449
20641,0.01747656064371449
20642,0.01747656064371449
20643,0.01747656064371449
20644,0.24227325113441597
20645,0.01747656064371449
20646,0.30206317154485673
20647,0.01747656064371449
20648,0.01747656064371449
20649,0.06915893131001868
20650,0.01747656064371449
20651,0.06915893131001868
20652,0.01747656064371449
20653,0.04019788926287412
20654,0.19311882854663254
20655,0.09542384183104781
20656,0.09542384183104781
20657,0.09542384183104781
20658,0.01747656064371449
20659,0.01747656064371449
20660,0.01747656064371449
20661,0.04019788926287412
20662,0.03170849172039829
20663,0.01747656064371449
20664,0.01747656064371449
20665,0.01747656064371449
20666,0.03170849172039829
20667,0.01747656064371449
20668,0.09542384183104781
20669,0.01747656064371449
20670,0.01747656064371449
20671,0.01747656064371449
20672,0.01747656064371449
20673,0.01747656064371449
20674,0.01747656064371449
20675,0.01747656064371449
20676,0.01747656064371449
20677,0.01747656064371449
20678,0.01747656064371449
20679,0.01747656064371449
20680,0.01747656064371449
20681,0.07229879631479982
20682,0.03170849172039829
20683,0.01747656064371449
20684,0.01747656064371449
20685,0.050348004297720975
20686,0.01747656064371449
20687,0.050348004297720975
20688,0.09542384183104781
20689,0.03879127283629356
20690,0.01747656064371449
20691,0.6926156881946461
20692,0.45681161941387943
20693,0.04019788926287412
20694,0.01747656064371449
20695,0.3545109234564932
20696,0.01747656064371449
20697,0.01747656064371449
20698,0.01747656064371449
20699,0.07229879631479982
20700,0.09542384183104781
20701,0.01747656064371449
20702,0.01747656064371449
20703,0.04019788926287412
20704,0.03879127283629356
20705,0.17273868795640338
20706,0.01747656064371449
20707,0.01747656064371449
20708,0.01747656064371449
20709,0.01747656064371449
20710,0.01747656064371449
20711,0.01747656064371449
20712,0.03879127283629356
20713,0.050348004297720975
20714,0.01747656064371449
20715,0.01747656064371449
20716,0.01747656064371449
20717,0.01747656064371449
20718,0.01747656064371449
20719,0.03879127283629356
20720,0.01747656064371449
20721,0.21719866068024096
20722,0.01747656064371449
20723,0.050348004297720975
20724,0.01747656064371449
20725,0.03879127283629356
20726,0.050348004297720975
20727,0.03170849172039829
20728,0.15025085716953193
20729,0.01747656064371449
20730,0.01747656064371449
20731,0.01747656064371449
20732,0.09542384183104781
20733,0.01747656064371449
20734,0.01747656064371449
20735,0.30206317154485673
20736,0.01747656064371449
20737,0.07229879631479982
20738,0.01747656064371449
20739,0.30206317154485673
20740,0.15025085716953193
20741,0.050348004297720975
20742,0.01747656064371449
20743,0.01747656064371449
20744,0.01747656064371449
20745,0.01747656064371449
20746,0.09542384183104781
20747,0.01747656064371449
20748,0.2336104284062093
20749,0.01747656064371449
20750,0.03879127283629356
20751,0.03170849172039829
20752,0.01747656064371449
20753,0.01747656064371449
20754,0.01747656064371449
20755,0.07229879631479982
20756,0.01747656064371449
20757,0.07229879631479982
20758,0.21719866068024096
20759,0.01747656064371449
20760,0.050348004297720975
20761,0.01747656064371449
20762,0.09542384183104781
20763,0.01747656064371449
20764,0.01747656064371449
20765,0.03170849172039829
20766,0.01747656064371449
20767,0.01747656064371449
20768,0.01747656064371449
20769,0.07229879631479982
20770,0.461403183081383
20771,0.07229879631479982
20772,0.09542384183104781
20773,0.01747656064371449
20774,0.4204346704954595
20775,0.01747656064371449
20776,0.01747656064371449
20777,0.09542384183104781
20778,0.01747656064371449
20779,0.10737211357675548
20780,0.7208831230048175
20781,0.23485334804782107
20782,0.01747656064371449
20783,0.8176304090981538
20784,0.09542384183104781
20785,0.01747656064371449
20786,0.01747656064371449
20787,0.01747656064371449
20788,0.01747656064371449
20789,0.01747656064371449
20790,0.01747656064371449
20791,0.01747656064371449
20792,0.01747656064371449
20793,0.01747656064371449
20794,0.01747656064371449
20795,0.01747656064371449
20796,0.050348004297720975
20797,0.07229879631479982
20798,0.04019788926287412
20799,0.01747656064371449
20800,0.050348004297720975
20801,0.03170849172039829
20802,0.01747656064371449
20803,0.01747656064371449
20804,0.03170849172039829
20805,0.01747656064371449
20806,0.050348004297720975
20807,0.01747656064371449
20808,0.09542384183104781
20809,0.03879127283629356
20810,0.01747656064371449
20811,0.01747656064371449
20812,0.050348004297720975
20813,0.03170849172039829
20814,0.19311882854663254
20815,0.01747656064371449
20816,0.01747656064371449
20817,0.30206317154485673
20818,0.03170849172039829
20819,0.10737211357675548
20820,0.01747656064371449
20821,0.01747656064371449
20822,0.03170849172039829
20823,0.01747656064371449
20824,0.14663172505660388
20825,0.01747656064371449
20826,0.03879127283629356
20827,0.01747656064371449
20828,0.01747656064371449
20829,0.01747656064371449
20830,0.01747656064371449
20831,0.01747656064371449
20832,0.01747656064371449
20833,0.01747656064371449
20834,0.01747656064371449
20835,0.30206317154485673
20836,0.01747656064371449
20837,0.01747656064371449
20838,0.01747656064371449
20839,0.01747656064371449
20840,0.07229879631479982
20841,0.04019788926287412
20842,0.17865436462025253
20843,0.01747656064371449
20844,0.01747656064371449
20845,0.01747656064371449
20846,0.050348004297720975
20847,0.09542384183104781
20848,0.11423917464898463
20849,0.19311882854663254
20850,0.10737211357675548
20851,0.09542384183104781
20852,0.01747656064371449
20853,0.01747656064371449
20854,0.06801312743513414
20855,0.050348004297720975
20856,0.01747656064371449
20857,0.01747656064371449
20858,0.01747656064371449
20859,0.01747656064371449
20860,0.30206317154485673
20861,0.01747656064371449
20862,0.10737211357675548
20863,0.01747656064371449
20864,0.01747656064371449
20865,0.01747656064371449
20866,0.01747656064371449
20867,0.01747656064371449
20868,0.09542384183104781
20869,0.04019788926287412
20870,0.01747656064371449
20871,0.01747656064371449
20872,0.04019788926287412
20873,0.01747656064371449
20874,0.17865436462025253
20875,0.01747656064371449
20876,0.01747656064371449
20877,0.01747656064371449
20878,0.01747656064371449
20879,0.01747656064371449
20880,0.06915893131001868
20881,0.09542384183104781
20882,0.01747656064371449
20883,0.4954438505858959
20884,0.01747656064371449
20885,0.6302532825338069
20886,0.01747656064371449
20887,0.01747656064371449
20888,0.01747656064371449
20889,0.01747656064371449
20890,0.8176304090981538
20891,0.01747656064371449
20892,0.01747656064371449
20893,0.01747656064371449
20894,0.01747656064371449
20895,0.01747656064371449
20896,0.03170849172039829
20897,0.050348004297720975
20898,0.01747656064371449
20899,0.03879127283629356
20900,0.04019788926287412
20901,0.01747656064371449
20902,0.4466946581180264
20903,0.01747656064371449
20904,0.17273868795640338
20905,0.050348004297720975
20906,0.01747656064371449
20907,0.01747656064371449
20908,0.01747656064371449
20909,0.2935214613045199
20910,0.01747656064371449
20911,0.01747656064371449
20912,0.01747656064371449
20913,0.09542384183104781
20914,0.01747656064371449
20915,0.09542384183104781
20916,0.01747656064371449
20917,0.09542384183104781
20918,0.04019788926287412
20919,0.01747656064371449
20920,0.01747656064371449
20921,0.01747656064371449
20922,0.01747656064371449
20923,0.522167820134444
20924,0.01747656064371449
20925,0.01747656064371449
20926,0.01747656064371449
20927,0.01747656064371449
20928,0.09542384183104781
20929,0.01747656064371449
20930,0.01747656064371449
20931,0.3025793570379207
20932,0.01747656064371449
20933,0.07229879631479982
20934,0.07229879631479982
20935,0.01747656064371449
20936,0.19311882854663254
20937,0.01747656064371449
20938,0.01747656064371449
20939,0.15025085716953193
20940,0.01747656064371449
20941,0.01747656064371449
20942,0.07229879631479982
20943,0.03170849172039829
20944,0.01747656064371449
20945,0.03170849172039829
20946,0.01747656064371449
20947,0.15025085716953193
20948,0.01747656064371449
20949,0.01747656064371449
20950,0.01747656064371449
20951,0.15025085716953193
